id,p_ship
f1d47e104.jpg,0.00021401819
407d81a22.jpg,0.003280805
475209f77.jpg,3.332104e-07
6180f0445.jpg,1.4572429e-05
01b132e78.jpg,0.001197313
b85552fda.jpg,0.0013432986
a61949fba.jpg,0.0006245543
5ad0ac772.jpg,0.0002452851
dceef3762.jpg,0.00023851104
eeb305662.jpg,7.475951e-07
49092a56d.jpg,0.000109122004
79cb9acb8.jpg,0.0075105033
df0e57245.jpg,0.0006879673
5c58effa1.jpg,0.99984646
973ab3eb2.jpg,0.018303486
0cb70c281.jpg,0.00037046516
f17db17bd.jpg,2.167117e-05
44f599759.jpg,0.00012205326
733650ddd.jpg,0.02000909
154ce7f1e.jpg,0.021008449
51566e7d5.jpg,0.004056596
0f4d2eb43.jpg,0.99637616
96750e1f3.jpg,0.006537749
599f2b5f9.jpg,0.00036016753
16a548b37.jpg,0.0005023031
2ec45f03c.jpg,0.00036657712
b0b33b51a.jpg,0.0003108155
52f0e31d2.jpg,0.0027816705
3b9a770a7.jpg,0.9964508
4b8279d42.jpg,0.99629354
f30fc560b.jpg,0.0027236387
4d8645bbd.jpg,0.0021425253
f86660728.jpg,0.0001296626
817c0a116.jpg,0.002329954
b7a659779.jpg,0.00031544588
4fedd9345.jpg,0.97504014
a631c8358.jpg,0.0053450055
51f4e332c.jpg,0.007002472
13566f3fe.jpg,0.00089859084
782e77f41.jpg,0.9996663
0bce0a14a.jpg,0.9991468
6e794abe7.jpg,0.00015258884
6c615c9c6.jpg,0.0016754923
f8c9d22b2.jpg,0.0006939343
3f49ddd56.jpg,0.004731876
2524d2f9c.jpg,0.00021414376
3449c7c92.jpg,0.00028410184
9b5fb5ed9.jpg,0.9986815
af6df38d2.jpg,5.998174e-06
bcc1e44e2.jpg,0.00027504968
b38feb687.jpg,0.044735905
88ffeec08.jpg,0.00016537886
88868786f.jpg,0.025058929
c3cb9765b.jpg,0.016478244
aaae9b635.jpg,0.9953429
c6b81ed40.jpg,1.5514688e-06
8c98a5109.jpg,0.00016399394
a8cd34d0d.jpg,0.25301307
72dc76692.jpg,2.5456102e-05
4d8cf06d7.jpg,9.059278e-06
bd98f2fe5.jpg,0.001242219
029f4d87e.jpg,5.996741e-07
6c25aa621.jpg,0.9898058
f15804a44.jpg,5.6109648e-06
f6f847cea.jpg,0.0006930626
6311c0757.jpg,5.1168064e-07
3839c015a.jpg,0.99734944
7859bb6d8.jpg,6.046023e-05
7f07b1c24.jpg,0.009089877
2340cca94.jpg,0.01087365
cf4636bcc.jpg,0.0002560239
36ac8bcd9.jpg,0.000933898
d53864c1d.jpg,0.00018130399
bde26a95c.jpg,0.8872051
a3d0cb304.jpg,7.3116986e-05
8ecc5c87a.jpg,0.00024174614
2f1ed0a72.jpg,0.0041379784
0550547da.jpg,0.0023781115
eb5b3d024.jpg,0.012389868
b14ac0888.jpg,0.0019926957
8661685b8.jpg,0.00820596
83be35a3a.jpg,0.0004599699
59e671f4d.jpg,0.00013235924
d153185c5.jpg,5.3685075e-05
568e5723b.jpg,5.40308e-05
acdd1b172.jpg,0.004767856
a57063926.jpg,1.4919995e-07
97f5a6a67.jpg,1.5868567e-05
e7553579e.jpg,8.3939914e-05
a4e25891e.jpg,1.5062821e-05
091cc5314.jpg,0.0004231769
3092ac924.jpg,0.00013236454
e62607fd9.jpg,7.8106295e-06
592d7be7f.jpg,4.0988205e-05
ce7ec9a46.jpg,0.000286816
45474bf6c.jpg,0.9964845
aed5c43aa.jpg,0.006414842
b24a8edaa.jpg,0.001780427
f70111245.jpg,1.8629606e-05
e224b504c.jpg,4.1992253e-06
403427100.jpg,0.99999
1cf0ec3f1.jpg,0.0012243506
64a05aefa.jpg,6.6113193e-06
70e513ad8.jpg,0.00011447563
48656f583.jpg,0.9084466
2caca5cce.jpg,3.0053528e-08
72c78c127.jpg,0.0011405294
3f5bc9f3d.jpg,0.1596641
5af2b3b6b.jpg,0.08236286
1938fa1be.jpg,2.7563432e-05
fb9e88f9c.jpg,3.7753098e-06
2446e56fb.jpg,0.0026887413
308bc67c7.jpg,0.0031508706
2389d5297.jpg,7.6948956e-05
16010538c.jpg,0.013004216
a6204734f.jpg,0.9720983
b14317d76.jpg,0.999907
f24ed537c.jpg,0.0001989515
54f88c56a.jpg,0.00199438
9b4dea389.jpg,0.9981868
fd4aea7ec.jpg,6.2578634e-05
543cebc28.jpg,0.9997785
df2c67a42.jpg,0.00018427383
e7fdaf99b.jpg,0.0021130585
7c7b4cacd.jpg,0.0027552422
9079abdc8.jpg,0.00033142508
31b664b07.jpg,0.00027766358
ace25df6c.jpg,0.99934125
f967e4f54.jpg,0.9998455
d002c6575.jpg,0.0004380257
d1579c33a.jpg,0.003498022
799221a5a.jpg,0.00037027037
72baa80a7.jpg,0.0004899042
6ca571ccc.jpg,0.9997254
55d777c7a.jpg,0.99998665
9313832c7.jpg,6.9956266e-05
22cc12dc8.jpg,8.592025e-05
659b4954f.jpg,0.014721942
1a9b259aa.jpg,1.5215341e-05
ee874517e.jpg,0.00088025804
2e6a0c5b1.jpg,0.0023174265
f6b468d5f.jpg,0.0030339
42b5c9d2a.jpg,0.9998932
cbd29cf31.jpg,0.0033490788
5f2210032.jpg,0.00030397528
95e6c317c.jpg,0.0003142817
e6fba7621.jpg,0.0040937224
fd6570087.jpg,0.06414732
3933aa1ae.jpg,1.509463e-05
47947a14e.jpg,0.005952646
dc806cb99.jpg,0.0025699676
86e5384ff.jpg,0.00012400559
f0c42a842.jpg,1.5586302e-08
da28bcefa.jpg,3.1091301e-06
2d3528a40.jpg,0.00095346477
228ac4441.jpg,0.00014415469
fb547b3a3.jpg,0.021423314
af94433d1.jpg,0.002918796
0b67db55e.jpg,0.9789087
214eacf90.jpg,0.60471624
979f4f84f.jpg,0.0019122828
d1eb30555.jpg,0.99995565
86be0875a.jpg,0.00010277522
43b4a6568.jpg,0.0012133956
6787c0af0.jpg,0.00255138
44c19928c.jpg,0.0003293738
e5f31df12.jpg,0.001257104
1e862fc92.jpg,0.00096717087
cbd499510.jpg,0.0012560518
cd2819d18.jpg,2.020891e-12
8f9bc02a4.jpg,0.00016063378
c3619689d.jpg,0.999032
e27a1043e.jpg,0.9979874
4c71076e1.jpg,4.49904e-06
5225d41df.jpg,1.840347e-05
3848d873b.jpg,1.4682829e-05
1626de534.jpg,0.9998822
b6551b923.jpg,2.2818147e-06
a7de6a564.jpg,0.0034203697
d2b4edf95.jpg,0.00011502773
b378fbdca.jpg,0.00025700216
29bd2ca18.jpg,0.00031447838
4923c5bc3.jpg,0.99970514
0b572c0c8.jpg,0.0007702965
ce7a8d4c7.jpg,0.003106029
7ea329990.jpg,0.9996012
595bd9a50.jpg,0.0007549997
cb87c2710.jpg,0.0025450327
50c4fc4ee.jpg,7.651341e-05
e14cddcc0.jpg,8.6394e-09
170bbaf95.jpg,0.00029360087
4a46e2444.jpg,0.0009786425
4c26f7148.jpg,0.96133447
5223feb81.jpg,2.4156325e-05
9a7f8da5a.jpg,1.8768273e-05
1d9dc6990.jpg,0.00016158115
fb49ff402.jpg,0.00028394448
bd29b3b22.jpg,6.359063e-06
6b1b8b472.jpg,0.02547091
689eb763b.jpg,0.98526216
19e3c47e2.jpg,0.0001535236
05c2fecd9.jpg,0.00096149655
c62e24c1a.jpg,7.2773604e-05
3ab4b7f35.jpg,9.871e-06
2a5d257f7.jpg,6.8935137e-06
5e6d55697.jpg,0.99974805
30cad5020.jpg,7.6859254e-07
519ad139b.jpg,0.26566175
e093dd815.jpg,3.6640813e-05
2babf3e41.jpg,0.95986205
74ba16092.jpg,7.817773e-05
5abfa859a.jpg,3.8194275e-07
06ce7986e.jpg,0.068252854
1e1efcef0.jpg,0.00091604353
d47fcd29d.jpg,0.0014813492
b0f2794d0.jpg,0.945725
90791d1f6.jpg,4.0561008e-05
ffbd295da.jpg,0.9985941
a118bde5f.jpg,0.00054047443
a00e94d0e.jpg,0.0012469197
ebe888aea.jpg,0.03513005
c95df968b.jpg,0.00036725806
1034325af.jpg,0.0025662903
4104aafd0.jpg,0.96774817
1054d6c0e.jpg,0.0020244205
9542c37b7.jpg,0.00049391
9660219bf.jpg,0.00014118137
b9c939c65.jpg,0.0055314214
6545aafeb.jpg,0.96859926
856ff4984.jpg,0.003678303
9b6625017.jpg,5.5646487e-05
f3a028705.jpg,0.9983753
07de27733.jpg,0.0014630916
3b194c369.jpg,0.00015063662
a66996679.jpg,0.979327
806d5b434.jpg,0.0009614296
b59587441.jpg,0.0024643552
4c9827ae8.jpg,0.00025560864
97a161e98.jpg,0.99789387
c087e9546.jpg,2.3169623e-05
b1413f3f2.jpg,9.077245e-07
67eeb65fe.jpg,0.0009738496
b6bfb7611.jpg,7.954789e-06
37b0db589.jpg,4.3706073e-06
b673ca32d.jpg,6.1555434e-06
dd57a3046.jpg,0.00011309934
9ee0ada3e.jpg,0.0018269783
7c76eb371.jpg,3.4998004e-05
9cfa451e9.jpg,0.9917981
a0d76e096.jpg,0.064187676
b456651e2.jpg,0.0033255236
e4242fd3c.jpg,0.0013228713
07bf1eb28.jpg,0.92865986
e22df4474.jpg,0.01176525
3cf5221d4.jpg,0.00506512
1e3ca7c7d.jpg,1.0329896e-06
92d7f3ed7.jpg,0.00093325425
954cad56e.jpg,9.384553e-06
aa0a3e8dd.jpg,0.001622336
7db139dcc.jpg,0.0038135753
a5438300b.jpg,0.00017140243
ebb4664fd.jpg,1.8002787e-05
27820c711.jpg,0.124938145
e2b04c891.jpg,0.0001815933
ebcee2e95.jpg,0.0013404564
4c2d71801.jpg,0.92137736
b809c970d.jpg,0.0046793083
25b74d204.jpg,0.004790508
7743648a0.jpg,0.9792861
b2746fc51.jpg,0.0038576454
911372010.jpg,0.0004161744
680eb77d7.jpg,0.00034356694
0360caf6c.jpg,0.0003056829
8df263cb7.jpg,0.9999957
090f1069b.jpg,0.9753495
35d7167fe.jpg,9.05129e-08
74c177e3e.jpg,0.0012967034
d25c0ae94.jpg,0.97554576
26a0fddd9.jpg,0.008929114
39924c1e7.jpg,0.0021250555
09cef29a0.jpg,0.0002032186
cbb95b1db.jpg,0.00070267415
334889dfb.jpg,0.009662835
c681cc147.jpg,0.9993691
a851cd532.jpg,0.935278
e01060928.jpg,0.0015118626
da004c01c.jpg,4.3637872e-05
d7c472834.jpg,0.99687827
532a502e4.jpg,0.0006986752
a8443f15d.jpg,0.0025508497
fad442819.jpg,0.0013436612
7d46858ae.jpg,0.031116458
18d54c605.jpg,8.224512e-05
7d96c8397.jpg,0.9959781
bc61aae26.jpg,0.0012911172
da762397a.jpg,0.00033603385
fb47bfb59.jpg,0.0006918587
a49f297ce.jpg,3.357025e-05
c72718f83.jpg,0.00042776848
8d8e4b176.jpg,0.014097412
ed08eba3a.jpg,0.9993898
c6ce112be.jpg,0.0013097008
7f24d9e17.jpg,0.033797298
69a64a1cc.jpg,0.0141104655
e2057c8cb.jpg,0.00094152696
62b1f6be2.jpg,0.8486966
c6df4627c.jpg,0.997887
8a383550c.jpg,0.008417528
4a31f722e.jpg,0.9998021
3bf5cc5c9.jpg,0.000101215235
fa8b0bb8f.jpg,0.001646453
a994a944b.jpg,0.6882855
a901a05c8.jpg,1.1728308e-05
d7759ed3a.jpg,0.0002313775
ab6595c84.jpg,0.0049066283
65b11ceaa.jpg,0.0010724919
2eb0e3664.jpg,4.4712484e-05
946abc92b.jpg,0.8765601
a3bb71585.jpg,0.99172485
36b0a3298.jpg,0.9785364
1833850c8.jpg,8.205404e-05
f84fd1eac.jpg,0.0010343329
bd61be17c.jpg,0.008965904
ee16f4356.jpg,0.9961807
1c0305ff6.jpg,0.000118319054
1c063bba8.jpg,0.94933707
9ff93807e.jpg,0.0017277246
0722ad384.jpg,0.0003187366
c50cb3699.jpg,0.0005545384
b55755755.jpg,0.0035043994
617f85e33.jpg,0.013681759
a6150a47f.jpg,6.9415895e-05
3a5409bd5.jpg,7.056683e-05
512ffa262.jpg,0.8626744
63e281615.jpg,0.003064776
a0ad2b2c0.jpg,0.99738747
3fde412af.jpg,0.5169185
b941cabe3.jpg,0.9995993
fcdc9e5b2.jpg,0.031998653
6840f28a3.jpg,7.8984185e-06
c171ea359.jpg,0.001578388
ea3ddb5f0.jpg,0.0010303878
4d2aa6d0f.jpg,0.85096216
577555f54.jpg,0.0034193601
1f66e5cf3.jpg,0.05356292
71bbe8854.jpg,0.99929285
439a7828c.jpg,0.0005094805
6088e4a79.jpg,0.9995788
e9ac49262.jpg,0.015699893
6fd492b20.jpg,0.0024280667
fd16b0217.jpg,0.009105793
542fd084a.jpg,0.0008245996
4827f67dd.jpg,8.677124e-06
5422dc2e8.jpg,0.0027278524
caeac81c2.jpg,0.9652517
f7065e431.jpg,0.0010983893
ebb0d83e8.jpg,0.13824028
b65e9db1b.jpg,0.01610464
f1e46897d.jpg,0.00282071
259331ef9.jpg,0.0003433717
56879f9a0.jpg,0.0021493628
570e63ef8.jpg,5.5268654e-05
b8b82928c.jpg,0.0023690502
0f0ba8513.jpg,0.00013477712
d5e4d4273.jpg,0.00090547965
9896b9fae.jpg,6.6687353e-06
6013db01c.jpg,0.0005205721
fbbdc4720.jpg,2.7424658e-08
eafc29b71.jpg,0.96621835
dbf9b0162.jpg,0.00027687772
c2ec9e196.jpg,3.0226582e-05
103097675.jpg,3.3357655e-06
f211704cb.jpg,0.00033370702
a7d7991f4.jpg,1.5407075e-05
55c0f89e4.jpg,0.0019827748
a05977f04.jpg,0.98812157
bea4b84e7.jpg,0.019286895
1cce6cfac.jpg,2.452969e-05
a754635e8.jpg,0.9984943
40a9a506c.jpg,0.0038458467
80cadd555.jpg,0.0057189832
b74b65fa0.jpg,0.0011824366
994c29739.jpg,1.2453408e-07
3449eac62.jpg,6.0037397e-05
d93389c01.jpg,0.3852481
57e141421.jpg,0.004762312
634589887.jpg,0.000896687
0166e4046.jpg,3.5629953e-05
5305deb23.jpg,0.0005074187
ccd21e774.jpg,0.0015556093
d9f7275c0.jpg,0.99992275
0c8933298.jpg,0.00065784267
e45984095.jpg,0.0075803567
29bb61c9a.jpg,0.9987984
76778ea29.jpg,0.03019701
4905da7dd.jpg,0.00014059957
5d5a49f72.jpg,0.9997821
cc559029c.jpg,0.9993212
b61a6b6e7.jpg,0.00025294823
9643aac47.jpg,0.01163051
fe08d3d20.jpg,0.0028096354
f4c760140.jpg,0.0032580656
efe465833.jpg,0.0032448529
991545a09.jpg,0.00022121803
eeb256f50.jpg,2.033189e-05
c7060407d.jpg,0.002216259
4f1c3d06c.jpg,0.00024091506
59e1cac7a.jpg,7.509768e-08
50e265513.jpg,6.4220784e-10
eb7ad695e.jpg,0.00065827474
e84eb3fa5.jpg,0.00015235023
51ee76431.jpg,0.0002783439
9293a9445.jpg,1.0158768e-05
ee32ba24f.jpg,0.9874756
f36828070.jpg,0.00036866506
77daac93b.jpg,0.69111836
257c03bb4.jpg,0.0009518435
a5c7073da.jpg,0.00024630854
da3d9ef68.jpg,1.0585796e-05
2ad478a0e.jpg,0.0010905891
14357843c.jpg,0.0025903848
7f75faffb.jpg,6.093595e-10
304b4de33.jpg,0.0027836661
92da4a0a8.jpg,0.000540568
12aa2f752.jpg,0.00013016537
5b5758a40.jpg,0.008952459
bfdeecf13.jpg,0.000775871
6844ec4e9.jpg,3.4451135e-05
8c2019719.jpg,0.0034759461
ccf4098ff.jpg,0.00023184577
3f028f813.jpg,0.99011195
694bc6f90.jpg,0.0008705671
77966e8a1.jpg,0.00017644357
08e1caafe.jpg,0.97473377
f0364bdf1.jpg,0.0025484522
876db27f2.jpg,0.00034729886
dafba99b3.jpg,0.91009206
a19243207.jpg,0.00051117904
ae9518875.jpg,0.0015834569
c9e76441e.jpg,0.002992242
8d4351d36.jpg,0.00047489256
e5272b261.jpg,0.21511598
49e865d65.jpg,0.00015450358
855cb91f9.jpg,0.007727467
08894fa0e.jpg,8.842866e-06
051c9c611.jpg,0.0019353391
5107c7f40.jpg,0.0033478828
8c678ab80.jpg,0.8653803
5cfb07870.jpg,1.0575927e-05
cb1dfc28a.jpg,0.0029934437
9d054e0ef.jpg,0.0029139344
5ab7332cb.jpg,0.98257345
3ae34a3ed.jpg,0.00028031837
8ceb90114.jpg,0.9997218
23d29719f.jpg,0.0060262782
490d9fc64.jpg,0.9987374
3ec8fef8d.jpg,3.3586655e-08
7e0f8a5e7.jpg,5.4783977e-05
d960346e3.jpg,1.0477129e-08
4d2d16568.jpg,0.99968106
559c45899.jpg,0.37537104
273429c66.jpg,0.004339241
7dac51a00.jpg,0.00013633462
585ec7eb8.jpg,0.0065452885
1a6dfbaca.jpg,5.4281598e-05
981d3680a.jpg,0.0009311193
853cc9eae.jpg,1.8582388e-07
8edb76fe5.jpg,0.0024522534
2a69d6bfd.jpg,0.00042467276
7322abc42.jpg,0.9999895
f3dbbc3d2.jpg,2.3927321e-05
5a51a0ef5.jpg,6.365767e-08
ce9f0e3c8.jpg,0.064823054
8dee763f4.jpg,0.00849425
c9bb20244.jpg,0.06498033
193f9a75d.jpg,0.00050357846
186ee2f5f.jpg,0.059166178
9dcaed35f.jpg,0.0006805059
0bc240a87.jpg,0.9909723
de58b7f1b.jpg,0.0001994536
8a4503078.jpg,0.0021032284
be35938f8.jpg,0.00013519873
287aeea37.jpg,0.00018217892
bc5e90dc2.jpg,0.00064224476
33b704e86.jpg,0.0026273297
5e7087221.jpg,0.00037704382
e60855e4f.jpg,0.013260398
fdab6b590.jpg,9.2315236e-07
a5a0d1616.jpg,0.004824044
eb8e70dad.jpg,0.00036081646
e11cbfb34.jpg,0.9077681
bec483bc7.jpg,0.0011674833
eb291c679.jpg,0.006687629
24cd8d833.jpg,0.0055369423
985f95a18.jpg,7.319358e-07
05e37904a.jpg,0.94183815
5ae0f21d4.jpg,0.9371968
6175dc2a2.jpg,0.0021606744
86441207f.jpg,0.00039020256
385ea861f.jpg,0.68648255
b40f89a48.jpg,0.08626777
db0f38592.jpg,0.0003142619
7e00cbf0c.jpg,0.00023113821
5b2fe2191.jpg,0.0007957563
01da3b601.jpg,0.00034610706
8fe0d599c.jpg,0.0043875026
d719d88b9.jpg,0.014053886
64f76132b.jpg,9.4704e-05
3ffc753cd.jpg,6.197811e-05
82a817c93.jpg,8.70247e-05
1556cb770.jpg,0.00034196992
28a9973be.jpg,0.0012230844
c68dd0ea7.jpg,0.01161831
6b5212e0b.jpg,0.011937609
0ba534e1c.jpg,0.0010086357
cc3482b47.jpg,0.99640304
4a0d587e2.jpg,2.5709862e-05
441b8c27c.jpg,6.13428e-05
a17dc55d4.jpg,0.99999094
d4fa6ab17.jpg,0.9994537
79658cb9c.jpg,0.0013114612
c95e383d3.jpg,0.9999113
9eb86355c.jpg,0.0086307265
61b369c4a.jpg,0.0043375404
2aaaf6abf.jpg,0.74152803
38004630a.jpg,0.0031247316
59bdd3613.jpg,6.989971e-05
a8900b0b9.jpg,0.0031672507
9c83a1506.jpg,0.001983605
747e8cd20.jpg,9.484595e-06
c22b8e03c.jpg,0.0040649613
aeb76e94b.jpg,0.00027201694
0a6fc603c.jpg,9.424562e-06
b9c9cbe99.jpg,0.012944491
f53b33496.jpg,0.0004515267
93606367d.jpg,0.00026832838
f60e34242.jpg,3.6944798e-06
69ab793b4.jpg,0.00094670185
7508dfdec.jpg,7.2624476e-05
685444ab8.jpg,1.7648656e-05
27f34e039.jpg,1.5135834e-08
86730de97.jpg,0.00019984353
5d6106d0f.jpg,0.0014848101
1e45f061e.jpg,0.008179649
eb1863935.jpg,0.9048192
2056d6f36.jpg,0.95867074
a490167a9.jpg,0.00059659645
e9d5c655c.jpg,0.99891984
d75c2934e.jpg,2.661293e-06
33a9b4876.jpg,0.00092003105
ce080904b.jpg,0.0010168443
9c19bc938.jpg,0.0007058234
37f0b9ecc.jpg,0.0010271731
556e41320.jpg,0.99941176
477d247ea.jpg,0.0010447716
7d96ef084.jpg,0.0006727792
2b85a1c29.jpg,0.010955798
5d2618103.jpg,0.00093541865
38d32be9a.jpg,0.0001253769
b4b7b99a1.jpg,0.0022064757
85f96ab40.jpg,0.00020588288
a1552c8be.jpg,0.999846
a1dc60824.jpg,0.054819323
1627bc714.jpg,0.00051441405
b0f8abc29.jpg,8.477857e-06
c46c7b542.jpg,0.00096233963
0ea2b2991.jpg,0.98416036
0a662a62f.jpg,0.0015471036
fa1d0cd08.jpg,1.2778275e-05
70f08e6b6.jpg,0.00087553024
586d070f3.jpg,0.00031907388
e77680b14.jpg,1.0240823e-06
b0b3982dd.jpg,0.0013263762
d299fa92f.jpg,0.0015174404
1cfa4ea7c.jpg,0.06510893
1dd193775.jpg,0.062212206
440c1a6c9.jpg,0.001328154
3179081f3.jpg,0.3914243
627c0719b.jpg,0.0001046965
a3dad6623.jpg,0.000114021066
924d80260.jpg,0.0024305608
a03794242.jpg,0.0015164387
881ed78b6.jpg,0.00013630043
f4ad8e23d.jpg,0.050915703
39c1377cb.jpg,0.9945641
15e531310.jpg,0.89378065
50d99d823.jpg,0.005618175
d7cfdbedc.jpg,0.0012527346
012ec00aa.jpg,0.99881434
f3cc5a8e3.jpg,5.7222835e-05
4f95096d7.jpg,0.81558305
518cc5e26.jpg,0.004061946
85ed7ab57.jpg,0.92686385
1862c16a9.jpg,0.0007959244
9a2794126.jpg,0.9996076
af1d38ccf.jpg,0.06326363
4b86257df.jpg,2.9822638e-06
17cb0ffb3.jpg,0.0004886369
10780f86f.jpg,0.99973613
e0541e282.jpg,0.0002773542
9f8555ec7.jpg,0.00023804679
c3ccb8af4.jpg,2.377388e-05
c407b65e9.jpg,0.006840087
fbadb0a20.jpg,0.00096522935
fd24f9b72.jpg,0.006666825
f45f5207b.jpg,0.0007213226
84f1bbe83.jpg,0.0035195784
ad0bacaa8.jpg,0.99914587
5d3f21428.jpg,0.0037421796
b213542d4.jpg,1.944234e-10
a50316ad4.jpg,0.019486839
b54d2235c.jpg,6.251636e-05
994d679e6.jpg,2.8980123e-09
6e082abdd.jpg,0.0034892377
1b7adea7a.jpg,0.00029438533
587e84086.jpg,0.00042219675
4eec724cc.jpg,0.00024982588
0b8f86f9c.jpg,0.99994326
51fc4cc93.jpg,0.0050439727
75926b797.jpg,1.016788e-05
0de90169d.jpg,0.00026928817
f5585a433.jpg,4.3073574e-05
f438f097e.jpg,0.037872646
d02dc3d58.jpg,0.96266556
58fcf6b4f.jpg,0.00042759514
ff541cec3.jpg,0.00015166902
e75920766.jpg,0.0054798243
47c9cd355.jpg,5.4752323e-05
6008c43aa.jpg,0.0057991026
62f34a6a5.jpg,0.0034794982
b6598348b.jpg,0.0006964709
73fe373f5.jpg,0.0046531335
40a7fdb6d.jpg,0.0030090313
e1b1a5b1e.jpg,0.0030401747
c30900672.jpg,6.074081e-05
78b7a7360.jpg,0.0015941025
aebcefb56.jpg,0.99989414
0b0b45e1e.jpg,3.608128e-05
8ec9fb9c7.jpg,0.00041712006
6946e5405.jpg,0.00042409825
b1fd2cddc.jpg,0.99968463
6e02bf733.jpg,0.001994402
295ae5ffb.jpg,0.00012568361
bd7bd5ff7.jpg,7.99999e-09
f4956900f.jpg,0.005414632
d230833da.jpg,0.000546513
7f7026dc7.jpg,0.00014462246
ae27c3391.jpg,0.00038610314
44c0e0272.jpg,0.00049639266
f674694f8.jpg,0.0027319242
78ada911e.jpg,0.0024238133
3203bf2b7.jpg,0.0011620387
338e67f6d.jpg,0.0016130072
5e37bd3d7.jpg,0.009572161
4922c31a1.jpg,0.0018332738
44b5f26b4.jpg,0.00052045693
e20add08d.jpg,0.96046996
f02b21916.jpg,3.3643322e-05
5892f5e32.jpg,0.0036144275
3af8b80cc.jpg,0.0012062624
5959839a1.jpg,0.020047138
4ff435905.jpg,0.009130868
06a7073d5.jpg,0.0007063352
46b1fc1db.jpg,0.9986886
6afa9579e.jpg,9.799955e-10
b5ec60ba3.jpg,0.00014912023
d4229c432.jpg,0.00028482266
9e4432c1f.jpg,0.0024946185
a0fd8c80c.jpg,0.004161155
6fb9a9b6c.jpg,1.8390296e-05
06fb725ec.jpg,0.0039507165
ab8f258aa.jpg,0.0010363106
666025467.jpg,7.352723e-05
d9ee285ae.jpg,0.9973247
787cba0d3.jpg,0.9997156
9cd23f735.jpg,0.9946872
9e7ebb50b.jpg,0.9999857
dece5543b.jpg,9.357313e-06
e092d3292.jpg,2.0711677e-05
ac2597987.jpg,0.49581704
9303fb33f.jpg,0.001241319
fa138ae71.jpg,0.0034459091
dae65b714.jpg,0.00067223504
0bd17ce85.jpg,2.1874723e-05
858717db3.jpg,0.99968606
640f504b1.jpg,3.4120646e-08
cfb3c3750.jpg,0.9998088
d7ba63159.jpg,0.0002177682
5005b37ff.jpg,0.023274256
933ea2e24.jpg,0.0061361114
0c536a4ab.jpg,2.3977072e-05
f1e51950f.jpg,0.0032531724
5c79f1e9c.jpg,0.038944773
b9ef12a7e.jpg,0.00018305876
18c63910f.jpg,0.9999938
8fd5da1fe.jpg,0.96953034
629bcbe20.jpg,0.0005409053
81f4b3136.jpg,2.4419242e-05
21a4cb975.jpg,0.012163008
c37c81db9.jpg,4.54577e-06
a8109b3ad.jpg,2.6021207e-05
d7d275f24.jpg,0.99890196
d59e0a0e2.jpg,0.0077176127
3872d30a0.jpg,0.99977803
c819941d5.jpg,0.00083631004
afe5466c4.jpg,0.0004066619
2e6ee18fb.jpg,0.010762204
bc6a4c77c.jpg,0.0069316477
c3e77bfc9.jpg,0.0072982847
1a30cc6b7.jpg,0.0002470034
6cb01d6f2.jpg,0.00587358
63579403c.jpg,0.9319112
401b56e3d.jpg,0.0028783851
ae16ca0dc.jpg,0.0034916594
087c9b315.jpg,2.6044148e-05
aa497c276.jpg,0.0016332368
7ce0db310.jpg,0.00018595465
c2155e99d.jpg,0.0003563422
24be69fea.jpg,0.0001733301
7b85b7bc6.jpg,0.9716272
808414e8f.jpg,0.0007271266
cedaae40a.jpg,8.534451e-05
e78249c38.jpg,1.1563393e-05
d7a6c36fd.jpg,0.0027700397
ec5ca8860.jpg,0.003216244
fcffc813d.jpg,0.0012304039
f0ca24051.jpg,0.00032866813
2fb9ee882.jpg,1.8983206e-05
8efd5acd5.jpg,0.9995104
9b35120de.jpg,9.18573e-06
58fb24f0a.jpg,0.9363225
2ff01888a.jpg,0.00038177654
60a58a1b6.jpg,0.02159138
5b0e250e2.jpg,0.20868565
8c18f1044.jpg,0.006692593
52d61b60b.jpg,0.011719337
c61434ee3.jpg,8.386646e-05
1dbc5f946.jpg,0.5815294
5cf851f25.jpg,0.0018860077
d7fa833bd.jpg,0.004176977
3c79d9258.jpg,0.00583074
87bdcb381.jpg,0.000714681
f749f54f0.jpg,0.99984884
4d3de6e7a.jpg,0.029690165
5965c16a2.jpg,0.05301345
d3fc7b22e.jpg,0.00038158163
333d79bf0.jpg,0.028152118
c5168efaa.jpg,2.5606063e-05
fbc1e9f1e.jpg,0.011546027
2b837b4b6.jpg,0.0003902223
19d265b3b.jpg,0.0010005108
abb4ff663.jpg,0.00038226365
c422dbb5b.jpg,0.99460584
a5432c901.jpg,0.0012094306
3e12609cf.jpg,0.0051377104
4f44e82c9.jpg,1.5877429e-06
47d28d5e7.jpg,0.00026155723
db5eb5b52.jpg,0.090174556
818954461.jpg,0.0022048843
53227d8ef.jpg,0.00016827245
b3de98f8e.jpg,3.739835e-07
0e349185d.jpg,0.0023670923
e05ada280.jpg,6.4355677e-06
f26d38e6c.jpg,0.00014238477
5257540c4.jpg,0.99983025
c9fa3e0b1.jpg,0.9554878
d56ffee80.jpg,0.00045921205
ffffe97f3.jpg,0.00014545722
e560e2527.jpg,2.4423807e-07
6f2825b2c.jpg,0.003887323
dcd29c585.jpg,1.0805798e-05
1881b7c64.jpg,0.0006285577
68cdb86a5.jpg,0.99999094
f573651fb.jpg,0.0005069839
8d3b3a1cb.jpg,0.004936522
